"FIGURE 17. Typton wasini Bruce, 1977. Ovigerous female, LC 2.6 mm, LT 9.0 mm, MNHN-Na 17580. A, dorsal view; B, thehabitat of the animal living; C, the hole of host cylindrical sponge in which the shrimp living.","nonphylo"
"FIGURE 1. Monsamnis longicarpus gen. nov., sp. nov. Holotype, ovig. ♀ (NHM 2011.1976): a, entire; b, carapace, frontalmargin; c, antennular peduncle; d, antenna; e, mandibles; f, maxillula; g, maxilla; h, first maxilliped; i, second maxilliped.","nonphylo"
"FIGURE 2. Monsamnis longicarpus gen. nov., sp. nov. Holotype, ovig. ♀ (NHM 2011.1976): a, third maxilliped; b, firstpereiopod; c, second pereiopod; d, third pereiopod; e, dactylus of third pereiopod; f, fifth pereiopod; g, dactylus of the fifthpereiopod. ♂ paratype (NHM 2011.1977–1985): h, first male pleopod; i, endopod of first male pleopod; j, second male pleopod; k, appendix masculina. Holotype ovig. ♀ (NHM 2011.1976): l, telson; m, same, posterior margin; n, uropod diaeresis,","nonphylo"
"FIGURE 1. Schizocarpus sp., female: A—Ventral view; B—attached to the host hair; C—Anterior legs; D—cuticle posteriorto legs II (SEM).","nonphylo"
"FIGURE 2. Scheme of undercoat samplings.TABLE 1. Schizocarpus spp. parasitizing Castor fiber belorussicus Lavrov in Poland (Suwałki)Mite species","nonphylo"
"FIGURE 3. Details of Schizocarpus spp., male: A—S. parahumilis sp. nov. in ventral view; B—same, leg III, in ventral view;C—adanal shield of S. pseudonumerosus sp. nov.; D—adanal shields of S. radiatus Fain and Lukoschus, 1985; E—adanalsucker of S. capitis (Dubinina, 1964) (Photo with Leica microscope).","nonphylo"
"FIGURE 4. S. testiculatus sp. nov., male: A—opisthosoma in dorsal view; B—same, in ventral view.2. Schizocarpus faini sp. nov.","nonphylo"
"FIGURE 5. S. faini sp. nov., male: A—opisthosoma in dorsal view; B—same, in ventral view.Etymology. This species is dedicated to the great Belgian acarologist Prof. Alex Fain (1912–2009).","nonphylo"
"FIGURE 6. S. pseudonumerosus sp. nov., male: A—opisthosoma in dorsal view; B—same, in ventral view.Type material. Holotype male (ZIN T-Chir-16) and 40 male paratypes (ZIN AVB-2011-0504-006, #1-40)","nonphylo"
"FIGURE 7. S. heatherae sp. nov., male: A—opisthosoma in dorsal view; B—same, in ventral view.SCHIZOCARPUS SPP. FROM BEAVERS IN POLAND","nonphylo"
"FIGURE 8. S. klompeni sp. nov., male: A—opisthosoma in dorsal view; B—same, in ventral view.Type material. Holotype male (ZIN T-Chir-20) and 20 male paratypes (ZIN AVB-2011-0504-015, #1-20)","nonphylo"
"FIGURE 9. S. gozdziewskii sp. nov., male: A—opisthosoma in dorsal view; B—same, in ventral view.7. Schizocarpus zurowskii sp. nov.","nonphylo"
"FIGURE 10. S. zurowskii sp. nov., male: A—opisthosoma in dorsal view; B—same, in ventral view.8. Schizocarpus parahumilis sp. nov.","nonphylo"
"FIGURE 11. S. parahumilis sp. nov., male: A—opisthosoma in dorsal view; B—same, in ventral view.9. Schizocarpus radiatus Fain and Lukoschus, 1985","nonphylo"
"FIGURE 12. Variation in positions of ventral opisthosomal setae in males of Schizocarpus spp.: A, B—S. pygidialis Fain andLukoschus, 1985; C–E—S. subhexapilis Fain and Lukoschus, 1985.","nonphylo"
"FIGURES 1–10. Sphecozone rostrata: (1, 2) Male palp: (1) ectal, (2) mesal. (3, 4) Epigynum: (3) ventral, (4) dorsal,cleared. (5) Male carapace, lateral. Sphecozone personata: (6, 7) Male palp: (6) ectal, (7) mesal. (8, 9) Epigynum: (8)ventral, (9) dorsal, cleared. (10) Male carapace, lateral. (A: atrium; AL: anterior lobe of dorsal epigynal plate; AP:","nonphylo"
"FIGURES 11–19. Sphecozone personata: (11–13) Male: (11) dorsal, (12) ventral, (13) frontal. (14, 15) Female: (14)dorsal, (15) ventral. (16–19) Hermaphrodite specimen: (16) ventral, (17) epigynum, detail, (18) palp, detail, (19) frontal.0.37/0.35/0.32/0.40; tarsi 0.25/0.27/0.25/0.25; total 1.69/1.61/1.44/1.81. TmI 0.40. Eye diameters: AME 0.03, ALE,","nonphylo"
"FIGURES 20, 21. Spider distribution in time during two years of sampling in the riparian forests of southern Brazil. (11)Sphecozone rostrata. (12) Sphecozone personata (1–16: sample order; win: winter; spr: spring; sum: summer; aut:autumn).","nonphylo"
"FIGURE 1: Liolaemus tromen. Holotype. On Km140 of provincial route 21, 7 km North of Huecú, El Cholar departament,Neuquén province, Argentina.FIGURE 2: Liolaemus tromen. Holotype. Ventral View.Variation (based on seven specimens) Figs. 3–4.","nonphylo"
"FIGURE 3: Liolaemus tromen. Paratype. adult male from type locality.FIGURE 4: Liolaemus tromen. Paratype. adult female from type locality.THREE NEW TAXA OF LIOLAEMUS (IGUANIA: LIOLAEMIDAE)","nonphylo"
"FIGURE 5: Map showing the locations of the new species and species with which they were confused, of the provinces ofNeuquen and Rio Negro, Argentina and Chile. Black circle: Liolaemus tromen sp. nov. Black triangle: Liolaemus purul sp. nov.Black square: Liolaemus dumerili sp. nov. White circle: Liolaemus melanops. White square: Liolaemus loboi. White triangle:","nonphylo"
"FIGURE 6: Liolaemus purul. Holotype. 6 km N of San Ignacio on the way to Zapala National Route 40, La Rinconada departament, Neuquén province, Argentina.FIGURE 7: Liolaemus purul. Holotype. Ventral view.14 · Zootaxa 3163 © 2012 Magnolia Press","nonphylo"
"FIGURE 8: Liolaemus purul. Paratype. adult male from Parque Nacional Laguna Blanca, nearby Parkranger station, Zapaladepartament, Neuquén province, Argentina.FIGURE 9: Liolaemus purul. Paratype. adult female from type locality.16 · Zootaxa 3163 © 2012 Magnolia Press","nonphylo"
"FIGURE 10: Liolaemus dumerili. Holotype. Sierra Colorada, on Provincial Route 212, km 23 route to Los Menucos, BlackRiver, Argentina.FIGURE 11: Liolaemus dumerili. Holotype. Ventral view.THREE NEW TAXA OF LIOLAEMUS (IGUANIA: LIOLAEMIDAE)","nonphylo"
"FIGURE 12: Liolaemus dumerili. Paratype. adult male from type locality.FIGURE 13: Liolaemus dumerili. Paratype. adult male from type locality. Ventral View.THREE NEW TAXA OF LIOLAEMUS (IGUANIA: LIOLAEMIDAE)","nonphylo"
"FIGURE 14: Liolaemus dumerili. Paratype. adult female from type locality.Etymology. This species is dedicated to the French naturalist and zoologist André Marie Constant Duméril","nonphylo"
"FIGURE 15: Phylogenetic relationships of the Liolaemus melanpos group from the analysis in this study.The Liolaemus telsen group was proposed by Abdala (2007) and modified by Nori et al. (2010) where the position of species varied, for example in L. goetschi, L. josei and L. martorii. In the present analysis, the L. telsen","phylo"
"FIGURE 16: Total evidence analysis Abdala (2007) displaying the phylogenetic relationships of Liolaemus melanops group.","phylo"
"FIGURES 1–5. Lobogyniella harrynahmani sp. nov., adult female: 1, dorsal idiosoma; 2, ventral idiosoma; 3, ventral gnathosoma; 4, gnathotectum; 5, chelicera.36 · Zootaxa 3163 © 2012 Magnolia Press","nonphylo"
"FIGURES 6–8. Lobogyniella harrynahmani sp. nov., adult male: 6, ventral idiosoma; 7, gnathotectum; 8, chelicera.Paradiplogynium Womersley, 1958","nonphylo"
"FIGURES 9–13. Paradiplogynium caitlinae sp. nov., adult female: 9, dorsal idiosoma; 10, ventral idiosoma (note that theillustrated specimen possesses asymmetrically expressed seta where there is usually a pore); 11, ventral gnathosoma; 12, gnathotectum; 13, chelicera.","nonphylo"
"FIGURES 14–15. Paradiplogynium caitlinae sp. nov., adult male: 14, ventral idiosoma; 15, chelicera.Paradiplogynium damieni sp. nov.","nonphylo"
"FIGURES 16–18. Paradiplogynium damieni sp. nov., adult female: 16, ventral idiosoma. Adult male:17, ventral idiosoma; 18,chelicera.","nonphylo"
"FIGURES 19–21. Paradipogynium elizabethae sp. nov., adult female: 19, ventral idiosoma. Adult male: 20, ventral idiosoma;21, chelicera.","nonphylo"
"FIGURES 22–24. Paradiplogynium isaaci sp. nov., adult female: 22, ventral idiosoma. Adult male: 23, ventral idiosoma; 24,chelicera.","nonphylo"
"FIGURES 25–27. Paradiplogynium kaii sp. nov., adult female: 25, ventral idiosoma. Adult male: 26, ventral idiosoma; 27,chelicera.","nonphylo"
"FIGURES 28–30. Paradiplogynium panesthia Womersley, adult female: 28, ventral idiosoma. Adult male: 29, ventral idiosoma; 30, chelicera.Ventral idiosoma (Fig. 28). Sternal shield reticulate, concave posteriorly, 76–78 long in midline, 153–163 long","nonphylo"
"FIGURE 1. Bayesian phylogram (50% majority rule) obtained from a combined analysis of 12S and 16S genes from species ofAnsonia and Pedostibes from Matsui et al. (2010) and new species from Myanmar (voucher specimen number and collectionlocality are in parentheses following species name). Asterisks at nodes indicate significant (≥0.95) posterior probabilities for","phylo"
"FIGURE 2. Dorsal (A) and ventral (B) views of the holotype of Ansonia thinthinae (CAS 243857).NEW SPECIES OF ANSONIA FROM MYANMAR","nonphylo"
"FIGURE 3. Lateral view of the head (A), palmar view of the left hand (B), and planter view of the left foot (C) of the holotypeof Ansonia thinthinae (CAS 243857).","nonphylo"
"FIGURE 4. Photograph in life of (A) the holotype (CAS 243857) and (B) a paratype (CAS 244216) of Ansonia thinthinae.NEW SPECIES OF ANSONIA FROM MYANMAR","nonphylo"
"FIGURE 5. Dorsal (A), lateral (B), and mouth (C) views of the tadpole of Ansonia thinthinae (CAS 244137).62 · Zootaxa 3163 © 2012 Magnolia Press","nonphylo"
"FIGURE 6. Type locality of Ansonia thinthinae sp. nov. (indicated by star) in Tanintharyi Division, Myanmar.NEW SPECIES OF ANSONIA FROM MYANMAR","nonphylo"
"FIGURES 1, 2. 1. Anteon ningshanense sp. nov., holotype, genital armature (right half removed). 2. A. semirugosum sp. nov.,holotype, chela. Scale bar 0.09 mm for fig. 1 and 0.11 mm for fig. 2.","nonphylo"
"FIGURES 1–7. Habitus, dorsal view. 1. Adelostoma abyssinicum abyssinicum (non-type); 2. A. a. hirsutum (non-type); 3. A. a.obockensis subsp. nov. (holotype); 4. A. batesi (non-type); 5. A. borowieci (non-type); 6. A. gilloni (non-type) ; 7. A. grande(non-type).","nonphylo"
"FIGURES 8–14. Pronotum, dorsal view. 8. Adelostoma abyssinicum abyssinicum (non-type); 9. A. a. hirsutum (non-type); 10.A. a. obockensis subsp. nov. (holotype); 11. A. batesi (non-type); 12. A. borowieci (non-type); 13. A. gilloni (non-type) ; 14. A.grande (non-type).","nonphylo"
"FIGURES 15–21. Antenna, dorsal view. Arrows indicate elongate third antennomere. 15. Adelostoma abyssinicum abyssinicum (non-type); 16. A. a. hirsutum (non-type); 17. A. a. obockensis subsp. nov. (holotype); 18. A. batesi (non-type); 19. A.borowieci (non-type); 20. A. gilloni (non-type) ; 21. A. grande (non-type).","nonphylo"
"FIGURES 22–24. Reflected portion of elytra (RFPE) with punctured intervals. Rectangles indicate the area first (1st) and second (2st) abdominal ventrites. Arrows indicate the range of RFPE. Latero-ventral view. 22. Adelostoma abyssinicum abyssinicum (non-type); 23. A. a. hirsutum (non-type); 24. A. a. obockensis subsp. nov. (paratype).REVISION OF THE GENUS ADELOSTOMA","nonphylo"
"FIGURE 25. Distribution map of known localities of the subgenus Zarudnionymus.Acknowledgement","nonphylo"
"FIGURE 1. General view of adults: A) Dicterias atrosanguinea ♂; B) Heliocharis amazona ♂.FIGURE 2. General view of an area sheltering Dicterias, Reserva Ducke, Manaus, Amazonas, Brazil: A) typical blackwaterstreams, B) detail of roots at stream margin.","nonphylo"
"FIGURE 3. Dorsal view of larva: A) Dicterias atrosanguinea (ultimate instar larva); B) Heliocharis amazona (penultimateinstar larva); Allopodagrion brachyurum (ultimate instar exuvia). (Scale bar: 10 mm).","nonphylo"
"FIGURES 4–10. Dicterias atrosanguinea (ultimate instar larva). Figure 4. Head and prothorax, dorsal view. a: general view; b:general view. Figure 5. Head and prothorax, dorsolateral view. Arrows indicate antennal subventral groove, occipital and pronotal tubercles. Figure 6. Head, left lateral view. Figure 7. Head, ventral view. Lbr: labrum; Gr: first antennomere ventralgroove; Md: mandible; Mx: maxilla. Figure 8. Prementum and labial palps, dorsal view. Figure 9. Prementum and labial palps,","nonphylo"
"FIGURES 11–14. Dicterias atrosanguinea (ultimate instar larva). Figure 11. Metathoracic leg. a: general lateral view; b: detailof apex of femur, dorsal view; c: apex of tibia and tarsus, lateral view. Figure 12. Theca of male gonapophysis, left lateral view.Figure 13. Female last abdominal segments, left lateral view. Figure 14. Cerci, left lateral view. a: male; b: female.","nonphylo"
"FIGURES 15–17. Dicterias atrosanguinea (ultimate instar larva). Figure 15. Caudal lamellae. a: last abdominal segment withcomplete left lamella and base of right lamella (median lamella removed), dorsal view; b: left lamella, left lateral view; cmedian lamella, dorsal view; d: left lateral view of same. Figure 16. Caudal lamellae, transverse section (semischematic). a: all","nonphylo"
"FIGURES 18–23. Heliocharis amazona (ultimate instar exuvia). Figure 18. Head and prothorax, dorsal view. a: detail of threelast antennomeres and apex of fourth antennomere; b: general view. Figure 19. Head and prothorax, dorsolateral view. Figure20. Prementum and labial palps, dorsal view. Figure 21. Prementum and labial palps, frontal view. Figure 22. Caudal lamellae.","nonphylo"
"FIGURE 1. Siphonoperla graeca: penial armatures a), dorsal view; b) dorsal view; close up; c) right lateral view.FIGURE 2. Siphonoperla neglecta: penial armatures a), dorsal view; b) right lateral view.NEW SIPHONOPERLA FROM MACEDONIA","nonphylo"
"FIGURE 3. Siphonoperla korab sp. n.: penial armatures a), dorsal view; b) right lateral view.Siphonoperla graeca resembles S. burmeisteri in its penial spine area (Murányi 2007, fig. 86), and has very","nonphylo"
"FIGURE 4. Thoracal sternites, a): S. graeca; b): S. neglecta, c): S. korab sp. n.Similar scattered distributions of microendemic species of the genus Drusus (Trichoptera) among other aquatic","nonphylo"
"FIGURE 5. Siphonoperla korab sp. n.: epiproct.FIGURE 6. Habitat of Siphonoperla korab sp. n. (Photo by I. Stanković)46 · Zootaxa 3164 © 2012 Magnolia Press","nonphylo"
"FIGURE 7. Maximum likelihood phylogenetic tree of coxI using a GTR model of evolution, including newly sequenced S.korab sp. n., S. neglecta and S. graeca, and highly ranked sequences according to blastn queries (with GenBank alphanumericaccession codes). Numbers on the branches are values of bootstrap support from maximum likelihood analysis.","phylo"
"FIGURES 1–9. Jilinga darjilingensis (Distant): 1, Genital capsule showing anal collar appendage and pygofer process, lateralview; 2, Anal collar appendage, posterior view; 3, Subgenital plate and valve, ventral view; 4, Dorsal connective with membranous envelope, lateral view; 5, Aedeagus and dorsal connective, lateral view; 6, Aedeagus and dorsal connective, ventral view;7, Connective, ventral view; 8, Connective, lateral view; 9, Style, ventral view.","nonphylo"
"FIGURES 10–17. Jilinga gopii (Pruthi): 10, Genital capsule, lateral view; 11, Anal collar appendage, lateral view; 12, Analcollar appendage, posterior view; 13,Subgenital plate and valve, ventral view; 14, Aedeagus, ventral connective and dorsal connective, lateral view; 15, Aedeagus and dorsal connective, ventral view; 16, Connective, ventral view; 17, Style.","nonphylo"
"FIGURES 18–27. Jilinga linzhiensis sp. nov.: 18, Male pygofer side, lateral view; 19, Anal tube, ventral view; 20, Valve, ventral view; 21, Subgenital plate, ventral view; 22, Aedeagus and dorsal connective, lateral view; 23, Aedeagus and dorsal connective, ventral view; 24, Aedeagus, dorsal view; 25, Connective, ventral view; 26, Connective, lateral view; 27, Style, ventralview.","nonphylo"
"FIGURES 28–36. Jilinga asymmetrica sp. nov.: 28, Male pygofer side, lateral view; 29, Anal tube, ventral view; 30, Valve,ventral view; 31, Subgenital plate, ventral view; 32, Aedeagus and dorsal connective, lateral view; 33, Aedeagus and dorsalconnective, ventral view; 24, Connective, ventral view; 35, Connective, lateral view; 36, Style, ventral view.","nonphylo"
"FIGURES 37–45. Jilinga linzhiensis sp. nov.: 37, ♂,dorsal view; 38, ♂,lateral view; 39, ♂,face; Jilinga asymmetrica sp. nov.:40, ♂,dorsal view; 41, ♂,lateral view; 42, ♂,face (Guizhou); 43, ♂,dorsal view; 44, ♂,lateral view; 45, ♂,face (Taiwan).","nonphylo"
"FIGURES 1–6. Previously described Typhlocybella spp. 1–2) T. maculata; 3–4) T. maidica; 5–6) T. minima. Scale bar = 0,1mm.","nonphylo"
"FIGURES 7–12. Typhlocybella parva Ruppel & DeLong 1953. Male: 7) sternal apodemes; 8) pygofer, lateral view; 9) subgenital plate; 10) style; 11) connective; 12) aedeagus. Scale bar = 0,1 mm.Coloration: yellow to white, with a longitudinal median white stripe from crown to pronotum and small brown","nonphylo"
